time,cloudCover,humidity,precipIntensity,windSpeed
2019-03-04 23:00:00,0.0,1.1099999999999999,0.08515,8.49
2019-03-05 23:00:00,0.03,1.125,0.006750000000000001,10.295
2019-03-06 23:00:00,0.03,1.135,0.12535000000000002,10.485
2019-03-07 23:00:00,0.32999999999999996,1.155,0.3101,12.754999999999999
2019-03-08 23:00:00,0.485,1.155,1.18225,12.21
2019-03-09 23:00:00,0.645,1.1099999999999999,0.41655,6.970000000000001
2019-03-10 23:00:00,0.17,1.1099999999999999,0.8528,5.859999999999999
2019-03-11 23:00:00,0.5900000000000001,1.1099999999999999,0.70085,5.58
2019-03-12 23:00:00,0.39,1.095,0.053349999999999995,4.485
2019-03-13 23:00:00,0.245,1.1099999999999999,0.0288,4.575
2019-03-14 23:00:00,0.895,1.125,0.7304999999999999,6.515000000000001
2019-03-15 23:00:00,1.34,1.1400000000000001,1.5338,7.35
2019-03-16 23:00:00,1.26,1.185,0.7772,7.535
2019-03-17 23:00:00,0.8400000000000001,1.155,0.38305,11.370000000000001
2019-03-18 23:00:00,1.44,1.125,0.047599999999999996,10.455
2019-03-19 23:00:00,0.8999999999999999,0.99,0.00145,5.805
2019-03-20 23:00:00,0.10500000000000001,0.9750000000000001,0.0006000000000000001,4.34
2019-03-21 23:00:00,0.135,1.2000000000000002,1.19685,10.865
2019-03-22 23:00:00,0.94,1.185,0.3496,13.49
2019-03-23 23:00:00,1.275,1.125,0.0328,10.25
2019-03-24 23:00:00,0.505,1.08,0.00255,4.904999999999999
2019-03-25 23:00:00,0.925,1.1400000000000001,0.20835,5.345
2019-03-26 23:00:00,0.255,1.1099999999999999,0.18825,5.8100000000000005
2019-03-27 23:00:00,0.345,1.065,0.00855,3.65
2019-03-28 23:00:00,1.01,1.125,0.23884999999999998,7.025
2019-03-29 23:00:00,1.4449999999999998,1.155,1.2772000000000001,10.305
2019-03-30 23:00:00,1.495,1.12,1.25075,6.125
2019-03-31 23:00:00,1.495,1.17,1.2181,7.619999999999999
2019-04-01 23:00:00,1.435,1.155,0.74475,5.835000000000001
2019-04-02 23:00:00,0.8799999999999999,1.095,0.031000000000000003,7.385
2019-04-03 23:00:00,0.175,1.095,0.030399999999999996,9.32
2019-04-04 23:00:00,0.025,1.095,0.0332,8.78
2019-04-05 23:00:00,0.03,1.1099999999999999,0.08549999999999999,8.67
