time,cloudCover,humidity,precipIntensity,windSpeed
2019-04-04 20:00:00,0,0.84,0,4.12
2019-04-04 21:00:00,0,0.83,0,4.36
2019-04-04 22:00:00,0.19,0.88,0,3.28
2019-04-04 23:00:00,0.19,0.87,0,4.44
2019-04-05 00:00:00,0,0.92,0,3.66
2019-04-05 01:00:00,0.19,0.93,0,2.29
2019-04-05 02:00:00,0.19,0.93,0,3.34
2019-04-05 03:00:00,0.19,0.97,0,1.48
2019-04-05 04:00:00,0.19,0.93,0,1.96
2019-04-05 05:00:00,0.19,0.92,0,1.72
2019-04-05 06:00:00,0.19,0.89,0,1.66
2019-04-05 07:00:00,0.19,0.88,0,1.69
2019-04-05 08:00:00,0.19,0.81,0,1.76
2019-04-05 09:00:00,0.19,0.78,0,1.86
2019-04-05 10:00:00,0.19,0.72,0,2.08
2019-04-05 11:00:00,0.19,0.69,0,2.97
2019-04-05 12:00:00,0.19,0.59,0,3.6
2019-04-05 13:00:00,0.19,0.56,0,2.77
2019-04-05 14:00:00,0.19,0.56,0,4.32
2019-04-05 15:00:00,0.19,0.57,0,3.78
2019-04-05 16:00:00,0.19,0.55,0,4.08
2019-04-05 17:00:00,0.19,0.6,0.0065,5.13
2019-04-05 18:00:00,0.19,0.73,0.0093,4.7
2019-04-05 19:00:00,0.19,0.78,0.0073,4.02
2019-04-05 20:00:00,0.19,0.73,0.0056,3.02
2019-04-05 21:00:00,0.44,0.84,0,1.41
2019-04-05 22:00:00,0.44,0.8,0,0.92
2019-04-05 23:00:00,0.44,0.64,0,5.61
2019-04-06 00:00:00,0.44,0.73,0,4.67
2019-04-06 01:00:00,0.44,0.62,0,4.28
2019-04-06 02:00:00,0.44,0.72,0,3.04
2019-04-06 03:00:00,0.44,0.78,0,3.07
2019-04-06 04:00:00,0.44,0.79,0,2.19
2019-04-06 05:00:00,0.44,0.83,0,2.52
2019-04-06 06:00:00,0.44,0.78,0,2.84
2019-04-06 07:00:00,0.44,0.76,0,1.82
2019-04-06 08:00:00,0.44,0.8,0,2.59
2019-04-06 09:00:00,0.44,0.67,0,2.07
2019-04-06 10:00:00,0.94,0.66,0.0095,3.32
2019-04-06 11:00:00,0.19,0.7,0.0517,3.71
2019-04-06 12:00:00,0.19,0.71,0.089,4.3
2019-04-06 13:00:00,0.19,0.65,0.0667,5.04
2019-04-06 14:00:00,0.19,0.67,0.0335,4.11
2019-04-06 15:00:00,0.19,0.63,0.0198,5.71
2019-04-06 16:00:00,0.19,0.68,0.0117,3.06
2019-04-06 17:00:00,0.19,0.76,0.0089,3.26
2019-04-06 18:00:00,0.29,0.74,0.0113,2.82
2019-04-06 19:00:00,0.61,0.92,0.0103,1.73
2019-04-06 20:00:00,0.59,0.98,0.009,2.42
2019-04-06 21:00:00,0.44,0.92,0.0088,2.41
2019-04-06 22:00:00,0.57,0.9,0.0111,1.85
2019-04-06 23:00:00,0.57,0.92,0.0239,1.98
2019-04-07 00:00:00,0.57,0.9,0.0333,2.04
2019-04-07 01:00:00,0.19,0.97,0.0195,1.52
2019-04-07 02:00:00,0.91,0.97,0,1.08
2019-04-07 03:00:00,0.44,0.96,0,2.23
2019-04-07 04:00:00,0.44,0.96,0,1.84
2019-04-07 05:00:00,0.44,0.97,0,0.62
2019-04-07 06:00:00,0.75,0.96,0,2.09
2019-04-07 07:00:00,0.75,0.93,0,1.52
2019-04-07 08:00:00,0.62,0.87,0,1.47
2019-04-07 09:00:00,0.58,0.85,0,1.17
2019-04-07 10:00:00,0.59,0.79,0,1.6
2019-04-07 11:00:00,0.44,0.79,0.0158,2.75
2019-04-07 12:00:00,0.3,0.82,0.0328,3.69
2019-04-07 13:00:00,0.19,0.79,0.0926,5.58
2019-04-07 14:00:00,1,0.79,0.2698,6.4
2019-04-07 15:00:00,0.29,0.83,0.3913,7.24
2019-04-07 16:00:00,0.3,0.8,0.2341,7.48
2019-04-07 17:00:00,0.19,0.87,0.0499,6.76
2019-04-07 18:00:00,0.19,0.84,0.0051,5.38
2019-04-07 19:00:00,0.19,0.82,0.0325,3.71
2019-04-07 20:00:00,0.31,0.89,0.1368,2.5
2019-04-07 21:00:00,0.3,0.89,0.204,1.93
2019-04-07 22:00:00,0.29,0.91,0.1217,1.52
2019-04-07 23:00:00,0.44,0.89,0.0223,3.39
2019-04-08 00:00:00,0.19,0.88,0,2.18
2019-04-08 01:00:00,0.19,0.95,0,1.71
2019-04-08 02:00:00,0,0.93,0,2.08
2019-04-08 03:00:00,0.02,0.97,0,1.86
2019-04-08 04:00:00,0.19,0.93,0,1.73
2019-04-08 05:00:00,0.75,0.91,0,1.05
2019-04-08 06:00:00,0.75,0.92,0,1.74
2019-04-08 07:00:00,0.44,0.96,0,1.62
2019-04-08 08:00:00,0.44,0.82,0,1.51
2019-04-08 09:00:00,0.44,0.81,0,1.55
2019-04-08 10:00:00,0.44,0.77,0.0435,1.75
2019-04-08 11:00:00,0.44,0.8,0.2338,2.33
2019-04-08 12:00:00,0.44,0.75,0.3822,5.39
2019-04-08 13:00:00,0.44,0.78,0.2342,6.54
2019-04-08 14:00:00,0.75,0.8,0.0475,7.25
2019-04-08 15:00:00,0.98,0.65,0,4.93
2019-04-08 16:00:00,0.75,0.87,0.1014,5.94
2019-04-08 17:00:00,0.75,0.93,0.4651,3.5
2019-04-08 18:00:00,0.75,0.88,1.7772,4.21
2019-04-08 19:00:00,0.87,0.94,2.2917,2.5
2019-04-08 20:00:00,0.75,0.95,2.231,2.73
2019-04-08 21:00:00,0.89,0.94,1.8709,2.12
2019-04-08 22:00:00,0.87,0.99,1.6763,1.82
2019-04-08 23:00:00,1,0.96,1.5668,2.25
2019-04-09 00:00:00,1,1,1.7837,2.15
2019-04-09 01:00:00,0.64,0.98,2.053,1.6
2019-04-09 02:00:00,1,1,2.8033,3.2
2019-04-09 03:00:00,1,1,4.2357,3.27
2019-04-09 04:00:00,0.89,0.99,4.3162,3.97
2019-04-09 05:00:00,1,0.98,7.5124,2.95
2019-04-09 06:00:00,1,0.98,12.7449,2.34
2019-04-09 07:00:00,1,0.97,11.7856,2.31
2019-04-09 08:00:00,1,1,7.0073,2.87
2019-04-09 09:00:00,0.99,0.81,2.9851,3.42
2019-04-09 10:00:00,1,1,1.4742,4.12
2019-04-09 11:00:00,1,0.93,0.9167,3.8
2019-04-09 12:00:00,1,0.97,1.2161,3.09
2019-04-09 13:00:00,1,0.95,0.8815,3.51
2019-04-09 14:00:00,1,0.96,0.8484,3.54
2019-04-09 15:00:00,1,0.96,0.8315,3.17
2019-04-09 16:00:00,1,0.93,0.7941,2.86
2019-04-09 17:00:00,1,0.9,0.6981,3.45
2019-04-09 18:00:00,0.75,0.92,0.6665,4.25
2019-04-09 19:00:00,0.75,0.93,0.6596,4.47
2019-04-09 20:00:00,0.75,0.93,0.7435,3.67
2019-04-09 21:00:00,0.89,0.93,0.9872,4.36
2019-04-09 22:00:00,0.89,0.93,1.3737,3.69
2019-04-09 23:00:00,1,0.93,1.2536,3.68
2019-04-10 00:00:00,0.75,0.93,1.284,3.45
2019-04-10 01:00:00,0.89,0.98,1.3998,4.35
2019-04-10 02:00:00,0.89,0.89,1.3833,4.07
2019-04-10 03:00:00,0.89,0.91,1.4087,3.72
2019-04-10 04:00:00,0.89,0.96,1.3376,1.56
2019-04-10 05:00:00,0.75,0.94,1.0993,2.85
2019-04-10 06:00:00,0.75,0.93,0.908,3.36
2019-04-10 07:00:00,0.75,0.93,0.6675,1.84
2019-04-10 08:00:00,0.75,0.94,0.4667,1.67
2019-04-10 09:00:00,0.75,0.8,0.3244,2.74
2019-04-10 10:00:00,0.75,0.75,0.3036,3.28
2019-04-10 11:00:00,0.75,0.75,0.318,3.1
2019-04-10 12:00:00,0.75,0.72,0.3682,2.89
2019-04-10 13:00:00,0.75,0.71,0.5296,3.97
2019-04-10 14:00:00,0.75,0.75,0.6546,5.06
2019-04-10 15:00:00,0.67,0.67,0.7277,3.11
2019-04-10 16:00:00,0.63,0.68,0.6969,2.88
2019-04-10 17:00:00,0.75,0.73,0.6613,3.43
2019-04-10 18:00:00,0.75,0.85,0.6576,3.21
2019-04-10 19:00:00,0.75,0.9,0.5726,2.75
2019-04-10 20:00:00,0.88,0.9,0.6092,3.26
2019-04-10 21:00:00,1,0.92,0.5935,2.88
2019-04-10 22:00:00,0.87,0.92,0.6132,2.76
2019-04-10 23:00:00,0.75,0.96,0.4955,1.45
2019-04-11 00:00:00,0.75,1,0.3141,1.18
2019-04-11 01:00:00,0.57,0.96,0.2087,1.67
2019-04-11 02:00:00,0.75,0.96,0.2063,3.65
2019-04-11 03:00:00,0.75,0.97,0.2096,3.17
2019-04-11 04:00:00,0.75,0.96,0.2184,2.51
2019-04-11 05:00:00,0.75,0.95,0.1556,2.8
2019-04-11 06:00:00,0.75,0.95,0.0951,2.1
2019-04-11 07:00:00,0.44,0.95,0.0166,2.03
2019-04-11 08:00:00,0.44,0.84,0.0059,2.47
2019-04-11 09:00:00,0.44,0.8,0.0099,2.32
2019-04-11 10:00:00,0.44,0.76,0.0233,2.21
2019-04-11 11:00:00,0.44,0.73,0.0109,1.99
2019-04-11 12:00:00,0.44,0.68,0,1.75
2019-04-11 13:00:00,0.44,0.67,0,2.59
2019-04-11 14:00:00,0.44,0.65,0,4.13
2019-04-11 15:00:00,0.19,0.67,0,4.12
2019-04-11 16:00:00,0.19,0.69,0,4.24
2019-04-11 17:00:00,0.19,0.73,0,4.77
2019-04-11 18:00:00,0.19,0.75,0,4.2
2019-04-11 19:00:00,0.19,0.79,0,4.05
2019-04-11 20:00:00,0.75,0.8,0,3.29
2019-04-11 21:00:00,0.75,0.81,0,2.56
2019-04-11 22:00:00,0.75,0.81,0,1.44
2019-04-11 23:00:00,0.75,0.91,0.0317,1.62
2019-04-12 00:00:00,0.44,0.88,0.1195,1.14
2019-04-12 01:00:00,0.44,0.9,0.0431,2.06
2019-04-12 02:00:00,0.19,0.89,0,0.5
2019-04-12 03:00:00,0.19,0.91,0,0.48
2019-04-12 04:00:00,0.19,0.91,0,2.29
2019-04-12 05:00:00,0.19,0.93,0,1.38
2019-04-12 06:00:00,0.19,0.89,0,1.86
2019-04-12 07:00:00,0.44,0.87,0,2.01
2019-04-12 08:00:00,0.32,0.84,0,2.16
2019-04-12 09:00:00,0.44,0.73,0,2.37
2019-04-12 10:00:00,0.3,0.68,0,2.67
2019-04-12 11:00:00,0.3,0.63,0,2.61
2019-04-12 12:00:00,0.44,0.64,0,2.73
2019-04-12 13:00:00,0.44,0.64,0,4.67
2019-04-12 14:00:00,0.44,0.67,0,4.82
2019-04-12 15:00:00,0.33,0.66,0.0054,5.4
2019-04-12 16:00:00,0.19,0.69,0,5.14
2019-04-12 17:00:00,0.19,0.73,0,4.8
2019-04-12 18:00:00,0.44,0.79,0,4.95
2019-04-12 19:00:00,0.44,0.78,0,4.84
2019-04-12 20:00:00,0.44,0.81,0.0083,4.55
2019-04-12 21:00:00,0.44,0.82,0.017,3.65
2019-04-12 22:00:00,0.58,0.8,0.0104,4.12
2019-04-12 23:00:00,0.75,0.81,0,3.94
2019-04-13 00:00:00,0.75,0.81,0,3.91
2019-04-13 01:00:00,0.86,0.84,0,3.43
2019-04-13 02:00:00,0.86,0.85,0,3.15
2019-04-13 03:00:00,0.86,0.85,0,2.94
2019-04-13 04:00:00,0.86,0.82,0,2.52
2019-04-13 05:00:00,0.75,0.81,0,3.71
2019-04-13 06:00:00,0.44,0.89,0,2.29
2019-04-13 07:00:00,0.44,0.88,0,1.85
2019-04-13 08:00:00,0.44,0.8,0,2.35
2019-04-13 09:00:00,0.3,0.74,0,1.93
2019-04-13 10:00:00,0.19,0.71,0,1.71
2019-04-13 11:00:00,0.19,0.72,0,2.79
2019-04-13 12:00:00,0.19,0.71,0,2.61
2019-04-13 13:00:00,0.19,0.68,0,4
2019-04-13 14:00:00,0.19,0.69,0.0074,5.54
2019-04-13 15:00:00,0.19,0.73,0.0114,6.65
2019-04-13 16:00:00,0.19,0.73,0.007,5.26
2019-04-13 17:00:00,0.19,0.79,0,5.66
2019-04-13 18:00:00,0.34,0.8,0,5.87
2019-04-13 19:00:00,0.44,0.84,0,4.18
2019-04-13 20:00:00,0.44,0.85,0,4.76
2019-04-13 21:00:00,0.44,0.86,0,3.81
2019-04-13 22:00:00,0.75,0.83,0,4.26
2019-04-13 23:00:00,0.75,0.77,0,6.42
2019-04-14 00:00:00,0.75,0.75,0,6.23
2019-04-14 01:00:00,0.75,0.8,0,4.53
2019-04-14 02:00:00,0.43,0.82,0.011,4.35
2019-04-14 03:00:00,0.57,0.81,0.0158,4.13
2019-04-14 04:00:00,0.57,0.83,0.009,3.71
2019-04-14 05:00:00,0.57,0.83,0,3.51
2019-04-14 06:00:00,0.75,0.84,0,2.56
2019-04-14 07:00:00,0.75,0.85,0,2.99
2019-04-14 08:00:00,0.75,0.8,0,2.82
2019-04-14 09:00:00,0.75,0.75,0,1.63
2019-04-14 10:00:00,0.75,0.76,0.0097,1.57
2019-04-14 11:00:00,0.75,0.77,0.026,1.48
2019-04-14 12:00:00,0.86,0.8,0.0634,1.76
2019-04-14 13:00:00,1,0.79,0.1818,2.97
2019-04-14 14:00:00,1,0.83,0.4345,2.84
2019-04-14 15:00:00,1,0.88,0.6326,4.05
2019-04-14 16:00:00,1,0.89,0.6361,3.57
2019-04-14 17:00:00,1,0.91,0.5597,3.68
2019-04-14 18:00:00,1,0.9,0.471,2.78
2019-04-14 19:00:00,1,0.94,0.3128,3.74
2019-04-14 20:00:00,1,0.96,0.143,3.74
2019-04-14 21:00:00,1,0.97,0.0451,2.57
2019-04-14 22:00:00,1,0.94,0.0627,3.14
2019-04-14 23:00:00,1,0.9,0.1336,2.77
2019-04-15 00:00:00,1,0.95,0.1938,2.82
2019-04-15 01:00:00,0.89,0.95,0.1748,2.11
2019-04-15 02:00:00,0.89,0.95,0.1292,2.03
2019-04-15 03:00:00,0.89,0.94,0.1045,2.47
2019-04-15 04:00:00,0.89,0.93,0.1606,2.08
2019-04-15 05:00:00,0.89,0.95,0.2663,1.96
2019-04-15 06:00:00,0.75,0.89,0.3131,1.89
2019-04-15 07:00:00,0.75,0.93,0.2106,2.51
2019-04-15 08:00:00,0.75,0.93,0.0891,2.36
2019-04-15 09:00:00,0.75,0.85,0.0355,2.29
2019-04-15 10:00:00,0.75,0.8,0.0164,2.16
2019-04-15 11:00:00,0.75,0.79,0.006,2.21
2019-04-15 12:00:00,0.75,0.74,0,2.29
2019-04-15 13:00:00,0.75,0.87,0,2.58
2019-04-15 14:00:00,0.75,0.74,0.0063,5.31
2019-04-15 15:00:00,0.44,0.72,0.0119,6.61
2019-04-15 16:00:00,0.3,0.72,0.0263,6.62
2019-04-15 17:00:00,0.57,0.69,0.0679,6.27
2019-04-15 18:00:00,0.6,0.7,0.0948,6.48
2019-04-15 19:00:00,0.75,0.76,0.0557,6.09
2019-04-15 20:00:00,0.75,0.74,0.0108,7.14
2019-04-15 21:00:00,0.75,0.73,0,4.21
2019-04-15 22:00:00,0.58,0.74,0,3.86
2019-04-15 23:00:00,0.44,0.77,0,4.13
2019-04-16 00:00:00,0.44,0.81,0,3.29
2019-04-16 01:00:00,0.3,0.89,0,2.6
2019-04-16 02:00:00,0.3,0.86,0,1.92
2019-04-16 03:00:00,0.19,0.88,0,2.1
2019-04-16 04:00:00,0.3,0.87,0,2.95
2019-04-16 05:00:00,0.3,0.86,0,2.04
2019-04-16 06:00:00,0.19,0.87,0,2.13
2019-04-16 07:00:00,0.19,0.89,0,1.62
2019-04-16 08:00:00,0.19,0.77,0,2.44
2019-04-16 09:00:00,0.29,0.75,0,1.93
2019-04-16 10:00:00,0.29,0.69,0.0066,2.78
2019-04-16 11:00:00,0.57,0.67,0.0373,2.69
2019-04-16 12:00:00,0.75,0.68,0.0679,2.65
2019-04-16 13:00:00,0.75,0.63,0.0613,3.66
2019-04-16 14:00:00,0.6,0.65,0.0413,3.43
2019-04-16 15:00:00,0.44,0.59,0.0284,3.92
2019-04-16 16:00:00,0.19,0.63,0.0208,5.05
2019-04-16 17:00:00,0.19,0.66,0.0246,4.85
2019-04-16 18:00:00,0.72,0.73,0.0306,5.12
2019-04-16 19:00:00,0.81,0.69,0.0186,5.01
2019-04-16 20:00:00,0.75,0.82,0.0125,3.31
2019-04-16 21:00:00,0.75,0.77,0.0192,3.06
2019-04-16 22:00:00,0.84,0.76,0.0132,2.55
2019-04-16 23:00:00,0.44,0.86,0,2.9
2019-04-17 00:00:00,0.44,0.86,0,2.62
2019-04-17 01:00:00,0.44,0.88,0,2.16
2019-04-17 02:00:00,0.57,0.87,0,1.66
2019-04-17 03:00:00,0.75,0.89,0.0064,0.71
2019-04-17 04:00:00,0.75,0.86,0.155,1.66
2019-04-17 05:00:00,0.75,0.83,0.6997,1.7
2019-04-17 06:00:00,0.03,0.74,1.1036,2.11
2019-04-17 07:00:00,0.44,0.74,0.6526,4.53
2019-04-17 08:00:00,0.47,0.79,0.1152,3.37
2019-04-17 09:00:00,0.56,0.79,0,3
2019-04-17 10:00:00,0.57,0.73,0,5.62
2019-04-17 11:00:00,0.75,0.72,0.0291,6.65
2019-04-17 12:00:00,0.06,0.63,0.058,5.66
2019-04-17 13:00:00,0.75,0.62,0.0443,6.72
2019-04-17 14:00:00,0.56,0.68,0.0186,7.19
2019-04-17 15:00:00,0.05,0.68,0.0067,5.15
2019-04-17 16:00:00,0.75,0.64,0,4.7
2019-04-17 17:00:00,0.75,0.74,0.0055,4.67
2019-04-17 18:00:00,0.12,0.75,0.0067,4.31
2019-04-17 19:00:00,0.19,0.8,0.0118,3.54
2019-04-17 20:00:00,0.29,0.67,0.0443,2.66
2019-04-17 21:00:00,1,0.73,0.0799,2.89
2019-04-17 22:00:00,1,0.79,0.1022,1.93
2019-04-17 23:00:00,1,0.8,0.1453,2.46
2019-04-18 00:00:00,0.86,0.82,0.1722,3.76
2019-04-18 01:00:00,0.77,0.9,0.1182,2.62
2019-04-18 02:00:00,0.75,0.86,0.0519,4.27
2019-04-18 03:00:00,0.57,0.85,0.0256,3.76
2019-04-18 04:00:00,0.29,0.98,0.0264,3.13
2019-04-18 05:00:00,0.19,0.91,0.0361,3.61
2019-04-18 06:00:00,0.19,0.86,0.0392,1.39
2019-04-18 07:00:00,0.01,0.74,0.0222,3.38
2019-04-18 08:00:00,0.19,0.69,0.0064,2.47
2019-04-18 09:00:00,0.19,0.57,0,3.24
2019-04-18 10:00:00,0.19,0.52,0,5.12
2019-04-18 11:00:00,0.19,0.54,0,5.2
2019-04-18 12:00:00,0.19,0.55,0,7.15
2019-04-18 13:00:00,0.3,0.57,0,8.27
2019-04-18 14:00:00,0.33,0.58,0,7.97
2019-04-18 15:00:00,0.33,0.6,0,7.01
2019-04-18 16:00:00,0.44,0.69,0,7.19
2019-04-18 17:00:00,0.44,0.72,0,4.66
2019-04-18 18:00:00,0.44,0.74,0,4.6
2019-04-18 19:00:00,0.44,0.73,0.0068,4.4
2019-04-18 20:00:00,0.3,0.75,0.0324,5.08
2019-04-18 21:00:00,0.19,0.73,0.0847,5.06
2019-04-18 22:00:00,0.19,0.76,0.0581,3.58
2019-04-18 23:00:00,0.19,0.76,0.0225,3.17
2019-04-19 00:00:00,0.19,0.8,0.014,3.11
2019-04-19 01:00:00,0.19,0.81,0.0154,2.91
2019-04-19 02:00:00,0.19,0.85,0.0361,3.11
2019-04-19 03:00:00,0.19,0.87,0.0681,4.18
2019-04-19 04:00:00,0.02,0.78,0.0969,3.78
2019-04-19 05:00:00,0.01,0.78,0.1208,3.49
2019-04-19 06:00:00,0.19,0.9,0.1264,3.91
2019-04-19 07:00:00,0,0.87,0.1045,3.21
2019-04-19 08:00:00,0.19,0.74,0.0783,2.38
2019-04-19 09:00:00,0.19,0.67,0.0649,2.3
2019-04-19 10:00:00,0.19,0.6,0.0306,3.98
2019-04-19 11:00:00,0.19,0.63,0.0051,3.67
2019-04-19 12:00:00,0.29,0.64,0,4.36
2019-04-19 13:00:00,0.44,0.65,0,5.47
2019-04-19 14:00:00,0.44,0.68,0,5.98
2019-04-19 15:00:00,0.44,0.69,0,6.75
2019-04-19 16:00:00,0.44,0.72,0,6.98
2019-04-19 17:00:00,0.3,0.79,0,6.35
2019-04-19 18:00:00,0.3,0.83,0,4.68
2019-04-19 19:00:00,0.19,0.85,0,3.34
2019-04-19 20:00:00,0.19,0.84,0,1.86
2019-04-19 21:00:00,0.44,0.82,0,2.33
2019-04-19 22:00:00,0.44,0.8,0,2.16
2019-04-19 23:00:00,0.57,0.85,0.0069,1.94
2019-04-20 00:00:00,0.75,0.85,0.0083,1.88
2019-04-20 01:00:00,0.75,0.84,0,0.55
2019-04-20 02:00:00,0.75,0.88,0,2.6
2019-04-20 03:00:00,0.75,0.89,0,2.38
2019-04-20 04:00:00,0.75,0.94,0,2.13
2019-04-20 05:00:00,0.44,0.93,0,1.66
2019-04-20 06:00:00,0.33,0.92,0,0.54
2019-04-20 07:00:00,0.19,0.89,0,2.15
2019-04-20 08:00:00,0.19,0.8,0,2.72
2019-04-20 09:00:00,0.19,0.72,0,2.06
2019-04-20 10:00:00,0.19,0.67,0,2.77
2019-04-20 11:00:00,0.19,0.64,0,3.28
2019-04-20 12:00:00,0,0.58,0,2.8
2019-04-20 13:00:00,0.19,0.51,0,2.63
2019-04-20 14:00:00,0.19,0.52,0,3.47
2019-04-20 15:00:00,0.19,0.54,0,4.04
2019-04-20 16:00:00,0,0.59,0,4.18
2019-04-20 17:00:00,0,0.77,0,4.66
2019-04-20 18:00:00,0,0.75,0,3.57
2019-04-20 19:00:00,0,0.65,0,2.96
2019-04-20 20:00:00,0,0.78,0,1.62
2019-04-20 21:00:00,0,0.78,0,1.81
2019-04-20 22:00:00,0,0.82,0,1.78
2019-04-20 23:00:00,0,0.84,0,1.37
2019-04-21 00:00:00,0,0.84,0,1.64
2019-04-21 01:00:00,0,0.86,0,2.45
2019-04-21 02:00:00,0,0.87,0,2.53
2019-04-21 03:00:00,0,0.89,0,2.26
2019-04-21 04:00:00,0,0.89,0,1.91
2019-04-21 05:00:00,0,0.87,0,1.53
2019-04-21 06:00:00,0,0.82,0,1.59
2019-04-21 07:00:00,0,0.82,0,2.18
2019-04-21 08:00:00,0.19,0.73,0,2.49
2019-04-21 09:00:00,0.19,0.69,0,2.95
2019-04-21 10:00:00,0,0.63,0,2.09
2019-04-21 11:00:00,0,0.65,0,2.06
2019-04-21 12:00:00,0.19,0.5,0,1.63
2019-04-21 13:00:00,0.19,0.52,0,2.69
2019-04-21 14:00:00,0.19,0.51,0,2.94
2019-04-21 15:00:00,0.19,0.49,0,3.88
2019-04-21 16:00:00,0.19,0.52,0,4.36
2019-04-21 17:00:00,0.19,0.58,0,4.73
2019-04-21 18:00:00,0.19,0.58,0,4.88
2019-04-21 19:00:00,0,0.59,0,3.81
2019-04-21 20:00:00,0,0.71,0,3.14
2019-04-21 21:00:00,0.19,0.74,0,2.27
2019-04-21 22:00:00,0.19,0.73,0,1.96
2019-04-21 23:00:00,0,0.71,0,3.37
2019-04-22 00:00:00,0,0.73,0,2.69
2019-04-22 01:00:00,0,0.75,0,2.04
2019-04-22 02:00:00,0,0.8,0,2.01
2019-04-22 03:00:00,0,0.85,0,1.74
2019-04-22 04:00:00,0.01,0.84,0,1.41
2019-04-22 05:00:00,0.03,0.84,0,2.69
2019-04-22 06:00:00,0.04,0.86,0,1.59
2019-04-22 07:00:00,0.04,0.85,0,0.92
2019-04-22 08:00:00,0.04,0.77,0,2.01
2019-04-22 09:00:00,0.03,0.71,0,1.8
2019-04-22 10:00:00,0.02,0.7,0,1.11
2019-04-22 11:00:00,0.19,0.7,0.0078,2.61
2019-04-22 12:00:00,0.19,0.63,0.017,3.25
2019-04-22 13:00:00,0.19,0.62,0.0267,4.7
2019-04-22 14:00:00,0.19,0.63,0.0358,5.25
2019-04-22 15:00:00,0.19,0.72,0.0398,5.74
2019-04-22 16:00:00,0.19,0.73,0.0315,6.44
2019-04-22 17:00:00,0.19,0.75,0.0201,4.01
2019-04-22 18:00:00,0.19,0.86,0.0119,4.82
2019-04-22 19:00:00,0.3,0.86,0.0075,2.44
2019-04-22 20:00:00,0.3,0.86,0.0131,2.35
2019-04-22 21:00:00,0.34,0.86,0.0187,2.04
2019-04-22 22:00:00,0.34,0.82,0.0224,2.4
2019-04-22 23:00:00,0.19,0.86,0.0241,2.29
2019-04-23 00:00:00,0.19,0.86,0.0228,2.46
2019-04-23 01:00:00,0,0.88,0.0139,1.81
2019-04-23 02:00:00,0,0.91,0.0056,2.48
2019-04-23 03:00:00,0.19,0.96,0,2.49
2019-04-23 04:00:00,0.19,0.92,0,2.73
2019-04-23 05:00:00,0.19,0.94,0.0062,2.69
2019-04-23 06:00:00,0.19,0.92,0.0083,2.52
2019-04-23 07:00:00,0.19,0.92,0.0051,1.68
2019-04-23 08:00:00,0.19,0.85,0,1.66
2019-04-23 09:00:00,0.19,0.75,0,1.99
2019-04-23 10:00:00,0.19,0.71,0,1.76
2019-04-23 11:00:00,0.19,0.7,0,2.82
2019-04-23 12:00:00,0.19,0.73,0,4.13
2019-04-23 13:00:00,0.19,0.71,0.0449,5.05
2019-04-23 14:00:00,0.3,0.72,0.2425,5.76
2019-04-23 15:00:00,0.3,0.76,0.4841,6.56
2019-04-23 16:00:00,0.75,0.84,0.6531,6.13
2019-04-23 17:00:00,0.75,0.82,0.8723,4.67
2019-04-23 18:00:00,0.75,0.87,0.9454,5.26
2019-04-23 19:00:00,0.75,0.88,0.5792,3.03
2019-04-23 20:00:00,0.75,0.94,0.1744,2.57
2019-04-23 21:00:00,0.75,0.91,0.0325,1.29
2019-04-23 22:00:00,0.75,0.88,0.0842,1.27
2019-04-23 23:00:00,0.75,0.91,0,1.83
2019-04-24 00:00:00,0.75,0.91,0.0237,1.3
2019-04-24 01:00:00,0.75,0.92,0.0842,1.14
2019-04-24 02:00:00,0.44,0.9,0.1232,1.03
2019-04-24 03:00:00,0.46,0.95,0.0931,0.87
2019-04-24 04:00:00,0.44,0.92,0.0913,0.53
2019-04-24 05:00:00,0.44,0.95,0.0587,1
2019-04-24 06:00:00,0.44,0.89,0.0218,1.44
2019-04-24 07:00:00,0.44,0.92,0.0105,1.55
2019-04-24 08:00:00,0.19,0.83,0,2.19
2019-04-24 09:00:00,0.32,0.76,0,1.79
2019-04-24 10:00:00,0.19,0.72,0,2.11
2019-04-24 11:00:00,0.19,0.7,0,2.85
2019-04-24 12:00:00,0.19,0.69,0,2.3
2019-04-24 13:00:00,0.19,0.67,0.007,3.84
2019-04-24 14:00:00,0.19,0.69,0.0138,5.32
2019-04-24 15:00:00,0.19,0.74,0.0162,5.14
2019-04-24 16:00:00,0.19,0.78,0.0124,5.3
2019-04-24 17:00:00,0.19,0.79,0.0142,4.76
2019-04-24 18:00:00,0.19,0.86,0.0189,3.33
2019-04-24 19:00:00,0.19,0.86,0.0158,3.75
2019-04-24 20:00:00,0.19,0.85,0.0112,2.49
2019-04-24 21:00:00,0.19,0.88,0.0076,2.62
2019-04-24 22:00:00,0.3,0.88,0,2.53
2019-04-24 23:00:00,0.44,0.87,0,2.87
2019-04-25 00:00:00,0.44,0.91,0,3.39
2019-04-25 01:00:00,0.43,0.93,0,1.57
2019-04-25 02:00:00,0.57,0.93,0,1.77
2019-04-25 03:00:00,0.75,0.93,0,2.56
2019-04-25 04:00:00,0.75,0.92,0,2.13
2019-04-25 05:00:00,0.75,0.91,0,1.96
2019-04-25 06:00:00,0.75,0.9,0,1.82
2019-04-25 07:00:00,0.75,0.91,0,1.57
2019-04-25 08:00:00,0.58,0.92,0,1.59
2019-04-25 09:00:00,0.57,0.78,0,2.73
2019-04-25 10:00:00,0.44,0.78,0,2.31
