time,cloudCover,humidity,precipIntensity,windSpeed
2018-12-28 17:00:00,0.26,0.81,0.0291,4.76
2018-12-28 18:00:00,0.13,0.82,0.0343,4.69
2018-12-28 19:00:00,0.09,0.83,0.043,5
2018-12-28 20:00:00,0.1,0.83,0.055,5.54
2018-12-28 21:00:00,0.1,0.87,0.0596,6.14
2018-12-28 22:00:00,0.08,0.88,0.0565,6.55
2018-12-28 23:00:00,0.04,0.88,0.059,6.89
2018-12-29 00:00:00,0.02,0.88,0.0678,7
2018-12-29 01:00:00,0.01,0.88,0.0636,6.75
2018-12-29 02:00:00,0.02,0.89,0.071,6.23
2018-12-29 03:00:00,0.06,0.9,0.096,5.64
2018-12-29 04:00:00,0.13,0.9,0.1677,5.19
2018-12-29 05:00:00,0.22,0.9,0.3317,4.75
2018-12-29 06:00:00,0.27,0.89,0.4222,4.44
2018-12-29 07:00:00,0.26,0.88,0.242,4.43
2018-12-29 08:00:00,0.21,0.86,0.0501,4.57
2018-12-29 09:00:00,0.15,0.84,0,4.59
2018-12-29 10:00:00,0.1,0.82,0,4.32
2018-12-29 11:00:00,0.04,0.82,0,3.92
2018-12-29 12:00:00,0,0.82,0,3.58
2018-12-29 13:00:00,0,0.81,0,3.41
2018-12-29 14:00:00,0,0.79,0,3.33
2018-12-29 15:00:00,0,0.78,0,3.32
2018-12-29 16:00:00,0,0.76,0,3.2
2018-12-29 17:00:00,0,0.76,0,3.04
2018-12-29 18:00:00,0,0.76,0.0051,2.92
2018-12-29 19:00:00,0,0.77,0.0068,2.82
2018-12-29 20:00:00,0,0.78,0.0095,2.76
2018-12-29 21:00:00,0,0.82,0.0128,2.7
2018-12-29 22:00:00,0,0.83,0.0133,2.83
2018-12-29 23:00:00,0,0.83,0.0115,3.05
2018-12-30 00:00:00,0,0.84,0.0094,3.3
2018-12-30 01:00:00,0,0.85,0.0053,3.58
2018-12-30 02:00:00,0,0.87,0,3.91
2018-12-30 03:00:00,0,0.88,0,4.23
2018-12-30 04:00:00,0.17,0.88,0,4.52
2018-12-30 05:00:00,0.39,0.88,0,4.8
2018-12-30 06:00:00,0.54,0.87,0,5.04
2018-12-30 07:00:00,0.53,0.85,0,5.27
2018-12-30 08:00:00,0.44,0.83,0,5.44
2018-12-30 09:00:00,0.34,0.79,0,4.8
2018-12-30 10:00:00,0.23,0.76,0,4.57
2018-12-30 11:00:00,0.11,0.74,0,4.25
2018-12-30 12:00:00,0.03,0.72,0,3.95
2018-12-30 13:00:00,0,0.71,0,3.71
2018-12-30 14:00:00,0.01,0.69,0,3.5
2018-12-30 15:00:00,0.02,0.67,0,3.15
2018-12-30 16:00:00,0.05,0.65,0,2.92
2018-12-30 17:00:00,0.11,0.65,0,2.71
2018-12-30 18:00:00,0.16,0.66,0,2.48
2018-12-30 19:00:00,0.2,0.67,0,2.21
2018-12-30 20:00:00,0.24,0.68,0,1.93
2018-12-30 21:00:00,0.28,0.72,0,1.56
2018-12-30 22:00:00,0.35,0.74,0,1.13
2018-12-30 23:00:00,0.43,0.75,0,0.69
2018-12-31 00:00:00,0.48,0.76,0.0072,0.54
2018-12-31 01:00:00,0.47,0.77,0.008,0.91
2018-12-31 02:00:00,0.43,0.77,0.008,1.56
2018-12-31 03:00:00,0.38,0.79,0.0072,2.08
2018-12-31 04:00:00,0.35,0.8,0.0064,2.38
2018-12-31 05:00:00,0.32,0.81,0.0057,2.59
2018-12-31 06:00:00,0.3,0.8,0.0055,2.84
2018-12-31 07:00:00,0.26,0.79,0,3.23
2018-12-31 08:00:00,0.21,0.78,0,3.66
2018-12-31 09:00:00,0.17,0.76,0,4.19
2018-12-31 10:00:00,0.12,0.73,0,4.17
2018-12-31 11:00:00,0.06,0.71,0,3.94
2018-12-31 12:00:00,0.02,0.7,0,3.78
2018-12-31 13:00:00,0.01,0.7,0,3.76
2018-12-31 14:00:00,0.01,0.69,0,3.8
2018-12-31 15:00:00,0.01,0.69,0,3.54
2018-12-31 16:00:00,0.01,0.68,0,3.72
2018-12-31 17:00:00,0,0.69,0,4
2018-12-31 18:00:00,0,0.71,0,4.24
2018-12-31 19:00:00,0,0.73,0,4.37
2018-12-31 20:00:00,0,0.75,0,4.47
2018-12-31 21:00:00,0,0.79,0,4.2
2018-12-31 22:00:00,0,0.8,0,4.52
2018-12-31 23:00:00,0,0.82,0,4.96
2019-01-01 01:00:00,0.01,0.83,0,5.35
2019-01-01 02:00:00,0.06,0.85,0,5.59
2019-01-01 03:00:00,0.14,0.86,0.0069,5.78
2019-01-01 04:00:00,0.23,0.87,0.0148,6.17
2019-01-01 05:00:00,0.38,0.88,0.0237,6.56
2019-01-01 06:00:00,0.54,0.88,0.0393,6.97
2019-01-01 07:00:00,0.68,0.88,0.0576,7.06
2019-01-01 08:00:00,0.75,0.87,0.0775,6.49
2019-01-01 09:00:00,0.79,0.85,0.0955,5.6
2019-01-01 10:00:00,0.8,0.86,0.0933,5.5
2019-01-01 11:00:00,0.68,0.82,0.0537,6.05
2019-01-01 12:00:00,0.49,0.8,0.015,6.94
2019-01-01 13:00:00,0.34,0.77,0,7.46
2019-01-01 14:00:00,0.26,0.73,0,7.26
2019-01-01 15:00:00,0.22,0.7,0,6.74
2019-01-01 16:00:00,0.17,0.66,0,6.04
2019-01-01 17:00:00,0.11,0.64,0,5.88
2019-01-01 18:00:00,0.04,0.63,0,5.84
2019-01-01 19:00:00,0,0.64,0,5.77
2019-01-01 20:00:00,0,0.65,0,5.59
2019-01-01 21:00:00,0,0.66,0,5.37
2019-01-01 22:00:00,0,0.69,0,5.2
2019-01-01 23:00:00,0,0.7,0,5.1
2019-01-02 00:00:00,0,0.71,0,5.02
2019-01-02 01:00:00,0,0.72,0,4.91
2019-01-02 02:00:00,0,0.72,0,4.69
2019-01-02 03:00:00,0,0.73,0,4.43
2019-01-02 04:00:00,0,0.74,0,4.27
2019-01-02 05:00:00,0,0.75,0,4.19
2019-01-02 06:00:00,0,0.75,0,4.17
2019-01-02 07:00:00,0,0.74,0,4.17
2019-01-02 08:00:00,0,0.73,0,4.2
2019-01-02 09:00:00,0,0.72,0,4.26
2019-01-02 10:00:00,0,0.72,0,4.08
2019-01-02 11:00:00,0,0.7,0,4.14
2019-01-02 12:00:00,0,0.68,0,4.24
2019-01-02 13:00:00,0,0.67,0,4.37
2019-01-02 14:00:00,0,0.65,0,4.51
2019-01-02 15:00:00,0,0.64,0,4.68
2019-01-02 16:00:00,0.04,0.63,0,4.77
2019-01-02 17:00:00,0.33,0.62,0.0051,4.85
2019-01-02 18:00:00,0.71,0.62,0.0051,4.91
2019-01-02 19:00:00,0.97,0.63,0,5.01
2019-01-02 20:00:00,0.96,0.65,0,5.09
2019-01-02 21:00:00,0.81,0.67,0,5.17
2019-01-02 22:00:00,0.72,0.71,0,5.64
2019-01-02 23:00:00,0.79,0.73,0,5.92
2019-01-03 00:00:00,0.91,0.76,0,6.23
2019-01-03 01:00:00,1,0.78,0,6.57
2019-01-03 02:00:00,1,0.8,0,6.94
2019-01-03 03:00:00,1,0.82,0,7.33
2019-01-03 04:00:00,1,0.84,0,7.84
2019-01-03 05:00:00,1,0.86,0,8.25
2019-01-03 06:00:00,1,0.87,0,8.69
2019-01-03 07:00:00,1,0.87,0,9.11
2019-01-03 08:00:00,0.99,0.86,0,9.43
2019-01-03 09:00:00,0.97,0.84,0,9.71
2019-01-03 10:00:00,0.9,0.81,0,9.11
2019-01-03 11:00:00,0.64,0.83,0,10.12
2019-01-03 12:00:00,0.3,0.81,0,11.03
2019-01-03 13:00:00,0.05,0.8,0,11.74
2019-01-03 14:00:00,0,0.79,0,12.39
2019-01-03 15:00:00,0,0.81,0.0066,13.09
2019-01-03 16:00:00,0.05,0.82,0.0133,13.75
2019-01-03 17:00:00,0.32,0.8,0.018,13.78
2019-01-03 18:00:00,0.68,0.8,0.031,13.51
2019-01-03 19:00:00,0.95,0.81,0.0396,12.87
2019-01-03 20:00:00,1,0.82,0.0242,12.85
2019-01-03 21:00:00,0.99,0.83,0.0174,12.84
2019-01-03 22:00:00,0.97,0.84,0.0327,12.19
2019-01-03 23:00:00,0.98,0.85,0.0758,12.57
2019-01-04 00:00:00,0.99,0.86,0.2036,13.19
2019-01-04 01:00:00,1,0.86,0.4057,13.7
2019-01-04 02:00:00,1,0.87,0.645,13.95
2019-01-04 03:00:00,1,0.87,0.9552,14.08
2019-01-04 04:00:00,1,0.88,1.3338,14.1
2019-01-04 05:00:00,1,0.89,1.7764,13.2
2019-01-04 06:00:00,1,0.89,2.2626,12.21
2019-01-04 07:00:00,1,0.89,2.6316,11.17
2019-01-04 08:00:00,1,0.9,2.8632,8.12
2019-01-04 09:00:00,1,0.9,3.227,6.74
2019-01-04 10:00:00,1,0.89,3.7642,8.31
2019-01-04 11:00:00,1,0.87,4.887,7.89
2019-01-04 12:00:00,1,0.86,6.2443,7.4
2019-01-04 13:00:00,1,0.84,6.3071,7.13
2019-01-04 14:00:00,1,0.81,3.9958,7.29
2019-01-04 15:00:00,1,0.77,1.565,7.62
2019-01-04 16:00:00,1,0.73,0.5546,7.68
2019-01-04 17:00:00,0.9,0.69,0.2073,7.4
2019-01-04 18:00:00,0.76,0.67,0.0349,7.04
2019-01-04 19:00:00,0.63,0.66,0,6.79
2019-01-04 20:00:00,0.56,0.67,0,6.75
2019-01-04 21:00:00,0.51,0.68,0,6.78
2019-01-04 22:00:00,0.45,0.68,0,5.75
2019-01-04 23:00:00,0.34,0.69,0,5.71
2019-01-05 00:00:00,0.23,0.7,0,5.79
2019-01-05 01:00:00,0.14,0.71,0,5.79
2019-01-05 02:00:00,0.1,0.7,0,5.55
2019-01-05 03:00:00,0.08,0.69,0,5.22
2019-01-05 04:00:00,0.07,0.67,0,4.84
2019-01-05 05:00:00,0.04,0.67,0,4.62
2019-01-05 06:00:00,0.02,0.67,0,4.44
2019-01-05 07:00:00,0,0.66,0,4.24
2019-01-05 08:00:00,0,0.65,0,4.02
2019-01-05 09:00:00,0,0.65,0,3.8
2019-01-05 10:00:00,0,0.64,0,3.18
2019-01-05 11:00:00,0.07,0.63,0,2.8
2019-01-05 12:00:00,0.17,0.61,0,2.43
2019-01-05 13:00:00,0.23,0.6,0,2.12
2019-01-05 14:00:00,0.22,0.6,0,1.9
2019-01-05 15:00:00,0.18,0.59,0,1.73
2019-01-05 16:00:00,0.13,0.58,0,1.51
2019-01-05 17:00:00,0.08,0.57,0,1.43
2019-01-05 18:00:00,0.03,0.57,0,1.42
2019-01-05 19:00:00,0,0.57,0,1.39
2019-01-05 20:00:00,0,0.59,0,1.31
2019-01-05 21:00:00,0,0.61,0,1.21
2019-01-05 22:00:00,0,0.65,0,1.26
2019-01-05 23:00:00,0,0.67,0,1.12
2019-01-06 00:00:00,0,0.69,0,0.92
2019-01-06 01:00:00,0,0.69,0,0.81
2019-01-06 02:00:00,0,0.7,0,0.85
2019-01-06 03:00:00,0,0.72,0,0.97
2019-01-06 04:00:00,0,0.73,0,1.05
2019-01-06 05:00:00,0,0.74,0,1.05
2019-01-06 06:00:00,0,0.73,0,1.01
2019-01-06 07:00:00,0,0.72,0,0.96
2019-01-06 08:00:00,0,0.7,0,0.91
2019-01-06 09:00:00,0,0.69,0,0.84
2019-01-06 10:00:00,0,0.68,0,1
2019-01-06 11:00:00,0,0.66,0,1.14
2019-01-06 12:00:00,0,0.64,0,1.33
2019-01-06 13:00:00,0,0.63,0,1.41
2019-01-06 14:00:00,0,0.63,0,1.27
2019-01-06 15:00:00,0,0.62,0,1.05
2019-01-06 16:00:00,0,0.61,0,0.92
2019-01-06 17:00:00,0,0.6,0,1.07
2019-01-06 18:00:00,0,0.6,0,1.37
2019-01-06 19:00:00,0,0.61,0,1.77
2019-01-06 20:00:00,0,0.62,0,2.34
2019-01-06 21:00:00,0,0.65,0,3.02
2019-01-06 22:00:00,0,0.68,0,3.32
2019-01-06 23:00:00,0,0.7,0,3.77
2019-01-07 00:00:00,0.01,0.72,0,4.17
2019-01-07 01:00:00,0.01,0.74,0.0064,4.46
2019-01-07 02:00:00,0.01,0.75,0,4.58
2019-01-07 03:00:00,0.01,0.76,0,4.59
2019-01-07 04:00:00,0,0.77,0,4.5
2019-01-07 05:00:00,0,0.77,0,4.66
2019-01-07 06:00:00,0,0.77,0,4.87
2019-01-07 07:00:00,0,0.76,0,5.05
2019-01-07 08:00:00,0.01,0.74,0,5.17
2019-01-07 09:00:00,0.02,0.72,0,5.25
2019-01-07 10:00:00,0.08,0.71,0,5.11
2019-01-07 11:00:00,0.19,0.69,0,5.15
2019-01-07 12:00:00,0.34,0.67,0,5.21
2019-01-07 13:00:00,0.46,0.66,0,5.29
2019-01-07 14:00:00,0.51,0.66,0,5.39
2019-01-07 15:00:00,0.53,0.65,0,5.49
2019-01-07 16:00:00,0.58,0.64,0,5.24
2019-01-07 17:00:00,0.66,0.63,0,5.28
2019-01-07 18:00:00,0.75,0.64,0,5.35
2019-01-07 19:00:00,0.82,0.66,0,5.47
2019-01-07 20:00:00,0.85,0.68,0,5.59
2019-01-07 21:00:00,0.86,0.71,0,5.73
2019-01-07 22:00:00,0.86,0.73,0,6.31
2019-01-07 23:00:00,0.91,0.76,0,6.72
2019-01-08 00:00:00,0.96,0.78,0,6.99
2019-01-08 01:00:00,1,0.81,0.0057,7.46
2019-01-08 02:00:00,1,0.83,0.007,8.01
2019-01-08 03:00:00,1,0.86,0.0067,8.41
2019-01-08 04:00:00,1,0.87,0.0068,8.84
2019-01-08 05:00:00,1,0.88,0.019,8.87
2019-01-08 06:00:00,1,0.89,0.0567,8.73
2019-01-08 07:00:00,1,0.89,0.0819,8.65
2019-01-08 08:00:00,1,0.89,0.0477,8.7
2019-01-08 09:00:00,1,0.89,0.0091,8.81
2019-01-08 10:00:00,0.96,0.89,0,9.1
2019-01-08 11:00:00,0.78,0.91,0,8.42
2019-01-08 12:00:00,0.53,0.9,0,9.65
2019-01-08 13:00:00,0.36,0.87,0,10.55
2019-01-08 14:00:00,0.29,0.86,0,11.19
2019-01-08 15:00:00,0.3,0.84,0,11.76
2019-01-08 16:00:00,0.36,0.83,0.0064,12.05
2019-01-08 17:00:00,0.56,0.81,0.0242,12.13
2019-01-08 18:00:00,0.84,0.81,0.065,11.86
2019-01-08 19:00:00,1,0.81,0.0885,11.62
2019-01-08 20:00:00,0.95,0.8,0.052,11.17
2019-01-08 21:00:00,0.79,0.8,0.0102,10.48
2019-01-08 22:00:00,0.6,0.81,0,9.34
2019-01-08 23:00:00,0.4,0.82,0,9.33
2019-01-09 00:00:00,0.16,0.81,0,9.64
2019-01-09 01:00:00,0,0.81,0,9.75
2019-01-09 02:00:00,0,0.82,0,9.54
2019-01-09 03:00:00,0,0.82,0,9.21
2019-01-09 04:00:00,0,0.82,0,8.92
2019-01-09 05:00:00,0.23,0.82,0,8.66
2019-01-09 06:00:00,0.54,0.82,0,8.36
2019-01-09 07:00:00,0.77,0.82,0,7.99
2019-01-09 08:00:00,0.85,0.81,0,7.58
2019-01-09 09:00:00,0.84,0.8,0,7.19
2019-01-09 10:00:00,0.83,0.78,0,8.28
2019-01-09 11:00:00,0.88,0.77,0,8.18
2019-01-09 12:00:00,0.94,0.75,0,7.98
2019-01-09 13:00:00,0.96,0.73,0,7.64
2019-01-09 14:00:00,0.94,0.72,0,7.12
2019-01-09 15:00:00,0.89,0.72,0,6.46
2019-01-09 16:00:00,0.78,0.7,0,5.89
2019-01-09 17:00:00,0.74,0.68,0,5.17
2019-01-09 18:00:00,0.7,0.67,0,4.44
2019-01-09 19:00:00,0.66,0.68,0,3.97
2019-01-09 20:00:00,0.63,0.69,0,3.86
2019-01-09 21:00:00,0.6,0.7,0,3.97
2019-01-09 22:00:00,0.54,0.71,0,4.12
2019-01-09 23:00:00,0.37,0.73,0,4.35
2019-01-10 00:00:00,0.17,0.75,0,4.62
2019-01-10 01:00:00,0.02,0.76,0,4.83
2019-01-10 02:00:00,0,0.77,0,4.93
2019-01-10 03:00:00,0,0.78,0,4.97
2019-01-10 04:00:00,0.01,0.8,0,5.22
2019-01-10 05:00:00,0.01,0.82,0,5.4
2019-01-10 06:00:00,0,0.83,0,5.59
2019-01-10 07:00:00,0,0.84,0,5.8
2019-01-10 08:00:00,0,0.85,0,6.07
2019-01-10 09:00:00,0,0.84,0,6.37
2019-01-10 10:00:00,0,0.85,0,6.6
2019-01-10 11:00:00,0,0.83,0.0051,6.68
2019-01-10 12:00:00,0.01,0.81,0.0051,6.67
2019-01-10 13:00:00,0.02,0.8,0,6.65
2019-01-10 14:00:00,0.07,0.79,0,6.66
2019-01-10 15:00:00,0.12,0.79,0,6.65
2019-01-10 16:00:00,0.16,0.78,0,6.62
2019-01-10 17:00:00,0.13,0.77,0,6.44
2019-01-10 18:00:00,0.07,0.77,0,6.19
2019-01-10 19:00:00,0.02,0.78,0,5.96
2019-01-10 20:00:00,0.01,0.8,0,5.78
2019-01-10 21:00:00,0.01,0.82,0,5.62
2019-01-10 22:00:00,0.01,0.83,0,4.99
2019-01-10 23:00:00,0.01,0.84,0,5.12
2019-01-11 00:00:00,0.01,0.85,0,5.42
2019-01-11 01:00:00,0,0.86,0,5.6
2019-01-11 02:00:00,0,0.87,0,5.48
2019-01-11 03:00:00,0,0.88,0,5.23
2019-01-11 04:00:00,0,0.89,0,5.34
2019-01-11 05:00:00,0,0.9,0,5.32
2019-01-11 06:00:00,0,0.9,0,5.34
2019-01-11 07:00:00,0,0.9,0,5.38
2019-01-11 08:00:00,0,0.9,0,5.48
2019-01-11 09:00:00,0,0.89,0,5.61
2019-01-11 10:00:00,0,0.9,0,4.7
2019-01-11 11:00:00,0,0.88,0,4.87
2019-01-11 12:00:00,0.01,0.88,0,5.21
2019-01-11 13:00:00,0.01,0.87,0,5.53
2019-01-11 14:00:00,0.01,0.85,0,5.8
2019-01-11 15:00:00,0,0.84,0,6.05
2019-01-11 16:00:00,0,0.83,0,6.01
2019-01-11 17:00:00,0,0.81,0,6.14
2019-01-11 18:00:00,0,0.8,0,6.26
2019-01-11 19:00:00,0,0.8,0,6.4
2019-01-11 20:00:00,0,0.81,0,6.62
2019-01-11 21:00:00,0,0.83,0,6.89
2019-01-11 22:00:00,0,0.84,0,6.56
2019-01-11 23:00:00,0,0.85,0,6.91
2019-01-12 00:00:00,0,0.86,0,7.34
2019-01-12 01:00:00,0,0.87,0.0105,7.65
2019-01-12 02:00:00,0.05,0.88,0.0152,7.8
2019-01-12 03:00:00,0.13,0.89,0.0232,7.85
2019-01-12 04:00:00,0.22,0.89,0.0328,8.19
2019-01-12 05:00:00,0.35,0.9,0.0352,8.02
2019-01-12 06:00:00,0.49,0.9,0.0365,7.74
2019-01-12 07:00:00,0.61,0.89,0.0515,7.44
2019-01-12 08:00:00,0.66,0.88,0.1227,7.24
2019-01-12 09:00:00,0.69,0.86,0.2778,7.02
2019-01-12 10:00:00,0.73,0.85,0.4667,7.08
2019-01-12 11:00:00,0.81,0.82,0.4381,7.31
2019-01-12 12:00:00,0.91,0.8,0.3116,7.61
2019-01-12 13:00:00,0.97,0.79,0.217,7.84
2019-01-12 14:00:00,0.98,0.78,0.1797,7.95
2019-01-12 15:00:00,0.96,0.77,0.1758,8.01
2019-01-12 16:00:00,0.95,0.75,0.1763,8.04
2019-01-12 17:00:00,0.96,0.73,0.1586,8.05
2019-01-12 18:00:00,0.99,0.71,0.1521,8.06
2019-01-12 19:00:00,1,0.7,0.1376,8.12
2019-01-12 20:00:00,1,0.71,0.0725,8.37
2019-01-12 21:00:00,1,0.71,0.0131,8.67
2019-01-12 22:00:00,0.96,0.71,0,9.16
2019-01-12 23:00:00,0.68,0.72,0,9.01
2019-01-13 00:00:00,0.3,0.73,0,8.65
2019-01-13 01:00:00,0.04,0.74,0,8.34
2019-01-13 02:00:00,0,0.75,0,8.18
2019-01-13 03:00:00,0.05,0.76,0,8.05
2019-01-13 04:00:00,0.19,0.77,0,7.91
2019-01-13 05:00:00,0.39,0.78,0,7.8
2019-01-13 06:00:00,0.66,0.78,0,7.71
2019-01-13 07:00:00,0.84,0.77,0,7.59
2019-01-13 08:00:00,0.85,0.76,0,7.45
2019-01-13 09:00:00,0.76,0.74,0,7.29
2019-01-13 10:00:00,0.73,0.73,0,6.94
2019-01-13 11:00:00,0.77,0.71,0,6.8
2019-01-13 12:00:00,0.83,0.69,0,6.7
2019-01-13 13:00:00,0.89,0.68,0,6.57
2019-01-13 14:00:00,0.92,0.67,0,6.34
2019-01-13 15:00:00,0.94,0.66,0,6.05
2019-01-13 16:00:00,0.95,0.64,0,5.63
2019-01-13 17:00:00,0.98,0.63,0,5.58
2019-01-13 18:00:00,1,0.64,0,5.65
2019-01-13 19:00:00,1,0.65,0,5.7
2019-01-13 20:00:00,0.98,0.66,0,5.71
2019-01-13 21:00:00,0.94,0.68,0,5.72
2019-01-13 22:00:00,0.83,0.7,0.0101,5.23
2019-01-13 23:00:00,0.59,0.72,0.0063,5.03
2019-01-14 00:00:00,0.29,0.73,0,4.81
2019-01-14 01:00:00,0.08,0.74,0,4.6
2019-01-14 02:00:00,0.06,0.75,0,4.41
2019-01-14 03:00:00,0.09,0.75,0,4.24
2019-01-14 04:00:00,0.14,0.76,0,4.09
2019-01-14 05:00:00,0.26,0.77,0,4.05
2019-01-14 06:00:00,0.42,0.77,0,4.07
2019-01-14 07:00:00,0.54,0.77,0,4.12
2019-01-14 08:00:00,0.56,0.76,0,4.18
2019-01-14 09:00:00,0.55,0.74,0,4.27
2019-01-14 10:00:00,0.5,0.73,0,4.01
2019-01-14 11:00:00,0.4,0.71,0,4.28
2019-01-14 12:00:00,0.28,0.7,0,4.65
2019-01-14 13:00:00,0.22,0.69,0,4.91
2019-01-14 14:00:00,0.26,0.68,0,4.94
2019-01-14 15:00:00,0.35,0.66,0,4.86
2019-01-14 16:00:00,0.47,0.65,0,4.62
2019-01-14 17:00:00,0.59,0.63,0,4.58
2019-01-14 18:00:00,0.73,0.64,0,4.58
2019-01-14 19:00:00,0.83,0.65,0,4.58
2019-01-14 20:00:00,0.88,0.67,0,4.58
2019-01-14 21:00:00,0.89,0.69,0,4.6
2019-01-14 22:00:00,0.85,0.72,0,4.09
2019-01-14 23:00:00,0.79,0.74,0,3.98
2019-01-15 00:00:00,0.7,0.76,0,3.9
2019-01-15 01:00:00,0.61,0.78,0,3.92
2019-01-15 02:00:00,0.53,0.79,0,4.09
2019-01-15 03:00:00,0.45,0.81,0.0056,4.34
2019-01-15 04:00:00,0.41,0.84,0.015,4.63
2019-01-15 05:00:00,0.48,0.86,0.0383,5.05
2019-01-15 06:00:00,0.6,0.87,0.0911,5.54
2019-01-15 07:00:00,0.71,0.86,0.2051,5.93
2019-01-15 08:00:00,0.76,0.86,0.5828,6.2
2019-01-15 09:00:00,0.8,0.86,1.3702,6.35
2019-01-15 10:00:00,0.85,0.85,1.8145,6.93
2019-01-15 11:00:00,0.9,0.84,1.3863,6.92
2019-01-15 12:00:00,0.95,0.84,0.6613,6.81
2019-01-15 13:00:00,0.97,0.85,0.2598,6.63
2019-01-15 14:00:00,0.97,0.85,0.1168,6.33
2019-01-15 15:00:00,0.93,0.84,0.0562,5.96
2019-01-15 16:00:00,0.84,0.84,0.0471,5.57
2019-01-15 17:00:00,0.63,0.83,0.0822,5.39
2019-01-15 18:00:00,0.37,0.83,0.1529,5.27
2019-01-15 19:00:00,0.17,0.83,0.1914,5.22
2019-01-15 20:00:00,0.11,0.84,0.1267,5.24
2019-01-15 21:00:00,0.1,0.84,0.0492,5.31
2019-01-15 22:00:00,0.14,0.83,0.0243,5.74
2019-01-15 23:00:00,0.3,0.84,0.0084,5.82
2019-01-16 00:00:00,0.52,0.85,0,5.86
2019-01-16 01:00:00,0.7,0.86,0,5.94
2019-01-16 02:00:00,0.79,0.86,0,6.15
2019-01-16 03:00:00,0.83,0.87,0,6.45
2019-01-16 04:00:00,0.84,0.88,0,6.64
2019-01-16 05:00:00,0.9,0.88,0,6.7
2019-01-16 06:00:00,0.96,0.88,0,6.66
2019-01-16 07:00:00,0.99,0.88,0,6.64
2019-01-16 08:00:00,0.95,0.87,0,6.69
2019-01-16 09:00:00,0.88,0.86,0,6.75
2019-01-16 10:00:00,0.83,0.84,0,6.38
2019-01-16 11:00:00,0.86,0.83,0,6.42
2019-01-16 12:00:00,0.94,0.83,0,6.51
2019-01-16 13:00:00,0.97,0.83,0,6.54
2019-01-16 14:00:00,0.91,0.82,0,6.41
2019-01-16 15:00:00,0.82,0.81,0,6.24
2019-01-16 16:00:00,0.77,0.81,0,6.34
2019-01-16 17:00:00,0.82,0.8,0,6.64
2019-01-16 18:00:00,0.92,0.8,0,7.17
2019-01-16 19:00:00,1,0.81,0,7.71
2019-01-16 20:00:00,1,0.82,0,8.08
2019-01-16 21:00:00,1,0.83,0,8.44
2019-01-16 22:00:00,1,0.84,0,9.12
2019-01-16 23:00:00,1,0.84,0,10.11
2019-01-17 00:00:00,1,0.84,0,11.27
2019-01-17 01:00:00,1,0.83,0,12.23
2019-01-17 02:00:00,0.87,0.83,0,12.55
2019-01-17 03:00:00,0.7,0.84,0,12.69
2019-01-17 04:00:00,0.57,0.86,0,13.81
2019-01-17 05:00:00,0.56,0.88,0,13.83
2019-01-17 06:00:00,0.59,0.88,0.0126,13.98
2019-01-17 07:00:00,0.6,0.87,0.0335,13.92
2019-01-17 08:00:00,0.54,0.87,0.1332,13.82
2019-01-17 09:00:00,0.44,0.86,0.4662,13.33
2019-01-17 10:00:00,0.34,0.86,0.8427,12.53
2019-01-17 11:00:00,0.22,0.85,0.6264,11.88
2019-01-17 12:00:00,0.09,0.85,0.2734,11.14
2019-01-17 13:00:00,0.01,0.85,0.1194,10.4
2019-01-17 14:00:00,0.02,0.85,0.0504,9.63
2019-01-17 15:00:00,0.08,0.85,0.0108,8.85
2019-01-17 16:00:00,0.21,0.85,0,8.31
2019-01-17 17:00:00,0.44,0.83,0.0128,7.89
2019-01-17 18:00:00,0.72,0.82,0.0526,7.66
2019-01-17 19:00:00,0.92,0.82,0.088,7.5
2019-01-17 20:00:00,0.98,0.82,0.0602,7.21
2019-01-17 21:00:00,0.98,0.82,0.0255,6.87
2019-01-17 22:00:00,0.96,0.84,0.014,6.63
2019-01-17 23:00:00,0.9,0.84,0.0125,6.81
2019-01-18 00:00:00,0.82,0.83,0.0179,7.21
2019-01-18 01:00:00,0.77,0.82,0.0241,7.5
2019-01-18 02:00:00,0.78,0.83,0.0182,7.46
2019-01-18 03:00:00,0.83,0.82,0.0116,7.3
2019-01-18 04:00:00,0.87,0.83,0.0112,7.79
2019-01-18 05:00:00,0.89,0.84,0.016,8.32
2019-01-18 06:00:00,0.9,0.83,0.0239,9.04
2019-01-18 07:00:00,0.88,0.8,0.0279,9.47
2019-01-18 08:00:00,0.8,0.76,0.0189,9.36
2019-01-18 09:00:00,0.7,0.73,0.0083,8.94
2019-01-18 10:00:00,0.62,0.69,0,8.39
2019-01-18 11:00:00,0.64,0.67,0,7.77
2019-01-18 12:00:00,0.71,0.66,0,7.06
2019-01-18 13:00:00,0.76,0.65,0,6.47
2019-01-18 14:00:00,0.77,0.64,0,6.07
2019-01-18 15:00:00,0.78,0.63,0,5.76
2019-01-18 16:00:00,0.8,0.61,0,5.51
2019-01-18 17:00:00,0.86,0.6,0,5.3
2019-01-18 18:00:00,0.94,0.6,0,5.12
2019-01-18 19:00:00,1,0.61,0,4.96
2019-01-18 20:00:00,1,0.61,0,4.82
2019-01-18 21:00:00,1,0.63,0,4.74
2019-01-18 22:00:00,0.99,0.65,0,4.81
2019-01-18 23:00:00,1,0.67,0,4.77
2019-01-19 00:00:00,1,0.68,0,4.71
2019-01-19 01:00:00,1,0.7,0,4.53
2019-01-19 02:00:00,1,0.71,0,4.06
